Data,1,record,timestamp,1000000925,,position_lat,-105299226,,position_long,1373054628,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000926,,position_lat,-105299197,,position_long,1373054362,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000927,,position_lat,-105299177,,position_long,1373054095,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000928,,position_lat,-105299167,,position_long,1373053829,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000929,,position_lat,-105299167,,position_long,1373053562,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000930,,position_lat,-105299180,,position_long,1373053296,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000931,,position_lat,-105299204,,position_long,1373053029,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000932,,position_lat,-105299242,,position_long,1373052763,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000933,,position_lat,-105299293,,position_long,1373052496,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000934,,position_lat,-105299358,,position_long,1373052230,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000935,,position_lat,-105299437,,position_long,1373051964,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000936,,position_lat,-105299531,,position_long,1373051697,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000937,,position_lat,-105299640,,position_long,1373051431,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000938,,position_lat,-105299764,,position_long,1373051164,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000939,,position_lat,-105299902,,position_long,1373050898,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000940,,position_lat,-105300056,,position_long,1373050631,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000941,,position_lat,-105300224,,position_long,1373050365,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000942,,position_lat,-105300406,,position_long,1373050098,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000943,,position_lat,-105300602,,position_long,1373049832,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000944,,position_lat,-105300811,,position_long,1373049565,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000945,,position_lat,-105301032,,position_long,1373049299,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000946,,position_lat,-105301266,,position_long,1373049033,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000947,,position_lat,-105301510,,position_long,1373048766,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000948,,position_lat,-105301765,,position_long,1373048500,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000949,,position_lat,-105302029,,position_long,1373048233,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000950,,position_lat,-105302301,,position_long,1373047967,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000951,,position_lat,-105302581,,position_long,1373047700,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000952,,position_lat,-105302866,,position_long,1373047434,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000953,,position_lat,-105303157,,position_long,1373047167,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000954,,position_lat,-105303451,,position_long,1373046901,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000955,,position_lat,-105303748,,position_long,1373046634,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000956,,position_lat,-105304046,,position_long,1373046368,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000957,,position_lat,-105304344,,position_long,1373046102,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000958,,position_lat,-105304641,,position_long,1373045835,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000959,,position_lat,-105304935,,position_long,1373045569,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000960,,position_lat,-105305226,,position_long,1373045302,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000961,,position_lat,-105305512,,position_long,1373045036,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000962,,position_lat,-105305792,,position_long,1373044769,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000963,,position_lat,-105306065,,position_long,1373044503,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000964,,position_lat,-105306330,,position_long,1373044236,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000965,,position_lat,-105306586,,position_long,1373043970,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000966,,position_lat,-105306832,,position_long,1373043703,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000967,,position_lat,-105307066,,position_long,1373043437,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000968,,position_lat,-105307289,,position_long,1373043171,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000969,,position_lat,-105307499,,position_long,1373042904,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000970,,position_lat,-105307696,,position_long,1373042638,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000971,,position_lat,-105307880,,position_long,1373042371,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000972,,position_lat,-105308049,,position_long,1373042105,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000973,,position_lat,-105308204,,position_long,1373041838,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000974,,position_lat,-105308344,,position_long,1373041572,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000975,,position_lat,-105308469,,position_long,1373041305,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000976,,position_lat,-105308580,,position_long,1373041039,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000977,,position_lat,-105308675,,position_long,1373040772,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000978,,position_lat,-105308756,,position_long,1373040506,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000979,,position_lat,-105308822,,position_long,1373040240,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000980,,position_lat,-105308875,,position_long,1373039973,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000981,,position_lat,-105308913,,position_long,1373039707,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000982,,position_lat,-105308939,,position_long,1373039440,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000983,,position_lat,-105308953,,position_long,1373039174,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000984,,position_lat,-105308954,,position_long,1373038907,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000985,,position_lat,-105308945,,position_long,1373038641,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000986,,position_lat,-105308926,,position_long,1373038374,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000987,,position_lat,-105308898,,position_long,1373038108,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000988,,position_lat,-105308862,,position_long,1373037841,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000989,,position_lat,-105308819,,position_long,1373037575,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000990,,position_lat,-105308771,,position_long,1373037309,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000991,,position_lat,-105308718,,position_long,1373037042,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000992,,position_lat,-105308661,,position_long,1373036776,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000993,,position_lat,-105308602,,position_long,1373036509,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000994,,position_lat,-105308543,,position_long,1373036243,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000995,,position_lat,-105308484,,position_long,1373035976,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000996,,position_lat,-105308426,,position_long,1373035710,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000997,,position_lat,-105308371,,position_long,1373035443,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000998,,position_lat,-105308320,,position_long,1373035177,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000000999,,position_lat,-105308274,,position_long,1373034910,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001000,,position_lat,-105308235,,position_long,1373034644,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001001,,position_lat,-105308203,,position_long,1373034377,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001002,,position_lat,-105308179,,position_long,1373034111,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001003,,position_lat,-105308165,,position_long,1373033845,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001004,,position_lat,-105308161,,position_long,1373033578,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001005,,position_lat,-105308169,,position_long,1373033312,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001006,,position_lat,-105308188,,position_long,1373033045,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001007,,position_lat,-105308220,,position_long,1373032779,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001008,,position_lat,-105308266,,position_long,1373032512,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001009,,position_lat,-105308325,,position_long,1373032246,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001010,,position_lat,-105308399,,position_long,1373031979,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001011,,position_lat,-105308487,,position_long,1373031713,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001012,,position_lat,-105308590,,position_long,1373031446,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001013,,position_lat,-105308708,,position_long,1373031180,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001014,,position_lat,-105308841,,position_long,1373030914,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001015,,position_lat,-105308988,,position_long,1373030647,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001016,,position_lat,-105309150,,position_long,1373030381,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001017,,position_lat,-105309327,,position_long,1373030114,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001018,,position_lat,-105309517,,position_long,1373029848,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001019,,position_lat,-105309721,,position_long,1373029581,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001020,,position_lat,-105309938,,position_long,1373029315,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001021,,position_lat,-105310167,,position_long,1373029048,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001022,,position_lat,-105310407,,position_long,1373028782,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001023,,position_lat,-105310658,,position_long,1373028515,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001024,,position_lat,-105310918,,position_long,1373028249,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001025,,position_lat,-105311187,,position_long,1373027983,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001026,,position_lat,-105311464,,position_long,1373027716,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001027,,position_lat,-105311747,,position_long,1373027450,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001028,,position_lat,-105312036,,position_long,1373027183,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001029,,position_lat,-105312329,,position_long,1373026917,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001030,,position_lat,-105312625,,position_long,1373026650,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001031,,position_lat,-105312922,,position_long,1373026384,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001032,,position_lat,-105313221,,position_long,1373026117,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001033,,position_lat,-105313518,,position_long,1373025851,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001034,,position_lat,-105313814,,position_long,1373025584,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001035,,position_lat,-105314106,,position_long,1373025318,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001036,,position_lat,-105314394,,position_long,1373025052,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001037,,position_lat,-105314677,,position_long,1373024785,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001038,,position_lat,-105314953,,position_long,1373024519,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001039,,position_lat,-105315221,,position_long,1373024252,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001040,,position_lat,-105315481,,position_long,1373023986,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001041,,position_lat,-105315730,,position_long,1373023719,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001042,,position_lat,-105315969,,position_long,1373023453,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001043,,position_lat,-105316197,,position_long,1373023186,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001044,,position_lat,-105316412,,position_long,1373022920,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001045,,position_lat,-105316615,,position_long,1373022653,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001046,,position_lat,-105316804,,position_long,1373022387,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001047,,position_lat,-105316979,,position_long,1373022121,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001048,,position_lat,-105317139,,position_long,1373021854,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001049,,position_lat,-105317285,,position_long,1373021588,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001050,,position_lat,-105317417,,position_long,1373021321,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001051,,position_lat,-105317533,,position_long,1373021055,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001052,,position_lat,-105317634,,position_long,1373020788,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001053,,position_lat,-105317721,,position_long,1373020522,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001054,,position_lat,-105317793,,position_long,1373020255,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001055,,position_lat,-105317851,,position_long,1373019989,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001056,,position_lat,-105317895,,position_long,1373019722,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001057,,position_lat,-105317926,,position_long,1373019456,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001058,,position_lat,-105317944,,position_long,1373019190,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001059,,position_lat,-105317950,,position_long,1373018923,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001060,,position_lat,-105317945,,position_long,1373018657,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001061,,position_lat,-105317930,,position_long,1373018390,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001062,,position_lat,-105317906,,position_long,1373018124,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001063,,position_lat,-105317873,,position_long,1373017857,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001064,,position_lat,-105317833,,position_long,1373017591,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001065,,position_lat,-105317786,,position_long,1373017324,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001066,,position_lat,-105317735,,position_long,1373017058,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001067,,position_lat,-105317679,,position_long,1373016791,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001068,,position_lat,-105317621,,position_long,1373016525,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001069,,position_lat,-105317562,,position_long,1373016259,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001070,,position_lat,-105317502,,position_long,1373015992,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001071,,position_lat,-105317444,,position_long,1373015726,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001072,,position_lat,-105317388,,position_long,1373015459,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001073,,position_lat,-105317335,,position_long,1373015193,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001074,,position_lat,-105317287,,position_long,1373014926,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001075,,position_lat,-105317245,,position_long,1373014660,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001076,,position_lat,-105317210,,position_long,1373014393,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001077,,position_lat,-105317183,,position_long,1373014127,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001078,,position_lat,-105317165,,position_long,1373013860,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001079,,position_lat,-105317157,,position_long,1373013594,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001080,,position_lat,-105317160,,position_long,1373013328,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001081,,position_lat,-105317174,,position_long,1373013061,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001082,,position_lat,-105317201,,position_long,1373012795,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001083,,position_lat,-105317241,,position_long,1373012528,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001084,,position_lat,-105317295,,position_long,1373012262,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001085,,position_lat,-105317363,,position_long,1373011995,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001086,,position_lat,-105317446,,position_long,1373011729,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001087,,position_lat,-105317543,,position_long,1373011462,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001088,,position_lat,-105317655,,position_long,1373011196,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001089,,position_lat,-105317781,,position_long,1373010929,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001090,,position_lat,-105317923,,position_long,1373010663,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001091,,position_lat,-105318079,,position_long,1373010397,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001092,,position_lat,-105318250,,position_long,1373010130,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001093,,position_lat,-105318435,,position_long,1373009864,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001094,,position_lat,-105318634,,position_long,1373009597,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001095,,position_lat,-105318845,,position_long,1373009331,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001096,,position_lat,-105319069,,position_long,1373009064,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001097,,position_lat,-105319305,,position_long,1373008798,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001098,,position_lat,-105319552,,position_long,1373008531,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001099,,position_lat,-105319809,,position_long,1373008265,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001100,,position_lat,-105320074,,position_long,1373007998,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001101,,position_lat,-105320348,,position_long,1373007732,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001102,,position_lat,-105320629,,position_long,1373007466,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001103,,position_lat,-105320916,,position_long,1373007199,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001104,,position_lat,-105321207,,position_long,1373006933,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001105,,position_lat,-105321502,,position_long,1373006666,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001106,,position_lat,-105321799,,position_long,1373006400,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001107,,position_lat,-105322097,,position_long,1373006133,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001108,,position_lat,-105322395,,position_long,1373005867,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001109,,position_lat,-105322692,,position_long,1373005600,,speed,1500,mm/s,heart_rate,135,bpm,cadence,35,rpm
Data,1,record,timestamp,1000001110,,position_lat,-105322692,,position_long,1373005624,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001111,,position_lat,-105322689,,position_long,1373005648,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001112,,position_lat,-105322685,,position_long,1373005671,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001113,,position_lat,-105322678,,position_long,1373005694,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001114,,position_lat,-105322668,,position_long,1373005716,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001115,,position_lat,-105322657,,position_long,1373005737,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001116,,position_lat,-105322643,,position_long,1373005757,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001117,,position_lat,-105322628,,position_long,1373005775,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
Data,1,record,timestamp,1000001118,,position_lat,-105322611,,position_long,1373005792,,speed,100,mm/s,heart_rate,95,bpm,cadence,0,rpm
